MLive Sports,1111598374711685120,2019-03-29 11:57:59,"Michigan gets housed by Texas Tech, 63-44, in the Sweet 16 https://t.co/IsI4rKotu0"
Wolverines News,1111597544155561984,2019-03-29 11:54:41,"Michigan gets housed by Texas Tech, 63-44, in the Sweet 16 https://t.co/8KKkVFH4ut"
Mike Mulholland,1111597387489771522,2019-03-29 11:54:04,"Michigan gets housed by Texas Tech, 63-44, in the Sweet 16.

Photos from the game: https://t.co/m8p9aoEpAH https://t.co/IGLU66nbvh"
Detroit Lions Superfan Carl,1111594292827574273,2019-03-29 11:41:46,Don’t even try to paint a good picture. Michigan lost to Michigan State THREE times. They had a piss poor performan… https://t.co/HJbzmGcMzU
The Majors Ann Arbor 〽️,1111593762239729664,2019-03-29 11:39:39,"Despite the loss in the #Sweet16, the future is still bright for #Michigan going forward. 

#MarchMadness #GoBlue… https://t.co/kpty20OGqu"
SI College Hoops,1111591360887488513,2019-03-29 11:30:07,.@GregBishopSI had a front-row seat to Texas Tech's defense at its peak and all the jokes that came with it in a Sw… https://t.co/4UZoG47Dr1
Jon Rothstein,1111591330541527042,2019-03-29 11:30:00,"FRIDAY'S SWEET 16 GAMES:

LSU vs. Michigan State
Duke vs. Virginia Tech
Auburn vs. North Carolina
Houston vs. Kentucky"
DaytonTimes Magazine,1111591156272500736,2019-03-29 11:29:18,Michigan's Season Comes to End in Sweet 16 Loss to Texas Tech https://t.co/ZaAPfTHYFF
Darren Tallman,1111590498819600384,2019-03-29 11:26:41,@WVUBarstool Texas Tech beating Michigan was sweet also.Michigan seemed to catch our “ can’t make a shot” syndrome
Anna Dobritt,1111590254799175680,2019-03-29 11:25:43,Ice-cold offense dooms Michigan in Sweet 16 loss to Texas Tech https://t.co/SS1TiUIEzt
College Hoops 365,1111587432506540033,2019-03-29 11:14:30,SWEET 16: Texas Tech vs Michigan https://t.co/T7QaXT8onr https://t.co/VTmlYCIJLZ
news smart,1111585470964740096,2019-03-29 11:06:43,"Michigan coach after loss to Texas Tech in Sweet 16
https://t.co/lGoRr2Fg6v https://t.co/aYXF475DEn"
Chat With Words,1111583470881517568,2019-03-29 10:58:46,"https://t.co/FnF6wlBKjD Room Ideas: sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march… https://t.co/olXX9WVxvG"
Stanley G Buford,1111582746307104768,2019-03-29 10:55:53,Texas Tech introduces stifling defense to nation in crippling Sweet 16 win over Michigan: https://t.co/CspXpAf6dk via @AOL
GifDivertidos,1111577937738981377,2019-03-29 10:36:47,"sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness, ncaa basketball, marchmadn… https://t.co/5X1QoTuZMz"
GifDivertidos,1111577906080350208,2019-03-29 10:36:39,"sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, ncaa basketball, marchmadne… https://t.co/Rw5mjCym62"
Fun with Gifs,1111571353109438464,2019-03-29 10:10:37,"sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness, ncaa basketball, marchmadn… https://t.co/NxuEK4yIzB"
Fun with Gifs,1111571341654876160,2019-03-29 10:10:34,"sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, ncaa basketball, marchmadne… https://t.co/pM0mCO9OG1"
Coy Hale,1111570263072796673,2019-03-29 10:06:17,"sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness, ncaa basketball, marchmadn… https://t.co/HnmceH3MfD"
Coy Hale,1111570235650441217,2019-03-29 10:06:10,"sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, ncaa basketball, marchmadne… https://t.co/WBSAu1ac0o"
Keep Posts,1111569474677809152,2019-03-29 10:03:09,"sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness, ncaa basketball, marchmadn… https://t.co/snq2dYuL6I"
Keep Posts,1111569445829398528,2019-03-29 10:03:02,"sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, ncaa basketball, marchmadne… https://t.co/3igtvMcrR9"
Parlaygame,1111567285620228097,2019-03-29 09:54:27,Michigan basketball sets new historical record in Sweet 16 loss to Texas Tech – Detroit Free Press • … https://t.co/Eskmejj7pP
J͎͔̳̱̫̕ụ̫̙̖̣̤͜ͅs̶̖̳̘̘t̢͔̰ ̗̘̩̩͉̖̕B̙̮̳̣͙o̰ț̤̣̙̕,1111566887203340288,2019-03-29 09:52:52,"New Awsome GIF. Tags: sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness, ncaa… https://t.co/AQO2Dk1Jky"
J͎͔̳̱̫̕ụ̫̙̖̣̤͜ͅs̶̖̳̘̘t̢͔̰ ̗̘̩̩͉̖̕B̙̮̳̣͙o̰ț̤̣̙̕,1111566855821496321,2019-03-29 09:52:44,"New Awsome GIF. Tags: sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, ncaa… https://t.co/6rKvWTBmKF"
WOOD TV8,1111566813530345473,2019-03-29 09:52:34,WATCH: @jackdoles spoke to @umichbball players after their lose to @TexasTechMBB. https://t.co/DBwTBxK0on
Absolut Queer,1111564591241330694,2019-03-29 09:43:45,"It's #fuck_dup that sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness, ncaa b… https://t.co/eTsp2S3dde"
Absolut Queer,1111564578217967616,2019-03-29 09:43:41,"It's #fuck_dup that sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, ncaa ba… https://t.co/PZnctfLOJv"
Oodia Baba,1111564337049731072,2019-03-29 09:42:44,"sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness, ncaa basketball, marchmadn… https://t.co/IWsGbVCwzz"
Oodia Baba,1111564329286098946,2019-03-29 09:42:42,"sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, ncaa basketball, marchmadne… https://t.co/GbqhQvZSLS"
G Jetson,1111563916822396928,2019-03-29 09:41:04,And well still here more about this loss than if Michigan state wins tonight. UofMprejudice https://t.co/VsFnyhh7d1
Lucy Ann Lance,1111562962211405824,2019-03-29 09:37:16,Michigan basketball's season ends with blowout loss to Texas Tech in Sweet 16 https://t.co/WpWjDX4UcZ via @freep
Alex Fort,1111560548209041414,2019-03-29 09:27:41,"New trending GIF on GIPHY sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness,… https://t.co/zatVpydGFP"
Daily News!,1111560547647008768,2019-03-29 09:27:41,"New trending GIF tagged sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness, nc… https://t.co/Bgs3eJA6v5"
Alex Fort,1111560531264053248,2019-03-29 09:27:37,"New trending GIF on GIPHY sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, n… https://t.co/vGrUSugbLm"
Daily News!,1111560530181935104,2019-03-29 09:27:36,"New trending GIF tagged sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, nca… https://t.co/vKJgs1JI1D"
Nakia Fleming,1111553187683672065,2019-03-29 08:58:26,"https://t.co/R9zPVHjvNM
Texas Tech is not a basketball team that’s demanded the attention of the casual basketball… https://t.co/U1fuRrKb4H"
Big Shots Media,1111551575611318274,2019-03-29 08:52:01,Texas Tech introduces stifling defense to nation in crippling Sweet 16 win over Michigan https://t.co/Wztiv3iMLZ
Freep Sports,1111551083468460034,2019-03-29 08:50:04,"Michigan basketball loses to Texas Tech, 63-44, in Sweet 16 https://t.co/QdyblMPznY"
Bemidji Minnesota,1111547173768822785,2019-03-29 08:34:32,"* Michigan vs. Texas Tech score, highlights: Red Raiders batter Wolverines to advance to Elite Eight  CBS Sports *… https://t.co/uoFe65FJzD"
The Third Eye,1111545203846832131,2019-03-29 08:26:42,"FOXNEWS 1:25am #I VIRGINIA SURVIVES SCARE FROM #12 OREGON
#3 TEXAS TECH STOMPS #2 MICHIGAN
MARCH MADNESS: OH HOW ""SWEET 16"" IT IS"
Marcus Geibel,1111542543668441088,2019-03-29 08:16:08,AP-Tournament-Scorecard AP-Tournament-Scorecard The Associated Press . Here are the scores from yesterday's men's c… https://t.co/4pHeMscX1U
Freep Sports,1111535224733749249,2019-03-29 07:47:03,Michigan basketball reacts after losing in Sweet 16 to Texas Tech https://t.co/AZdsiYQjUQ
ßhķæbēwqřþůīpœń,1111533872683118594,2019-03-29 07:41:41,"New trending GIF tagged sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness, nc… https://t.co/HjxM2qCkyH"
ßhķæbēwqřþůīpœń,1111533859777191938,2019-03-29 07:41:38,"New trending GIF tagged sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, nca… https://t.co/Wpp8ac8Nca"
Michael Larson,1111529377731239936,2019-03-29 07:23:49,Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech – Detroit Free… https://t.co/eTZT6A3Gls
BigTopApps 🌎,1111528279301865472,2019-03-29 07:19:27,"#gif #time sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, ncaa basketball,… https://t.co/EDpICVokOE"
tuyetsac,1111527858382561280,2019-03-29 07:17:47,"New GIF on sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, ncaa basketball,… https://t.co/47ekbB7zCK"
Detroit Free Press,1111527191911845890,2019-03-29 07:15:08,Michigan basketball reacts after losing in Sweet 16 to Texas Tech https://t.co/KEjjUoIyI7
Chicago Breaking News,1111525998703661056,2019-03-29 07:10:23,NCAA Tournament Sweet 16: Stout defense powers Texas Tech past Michigan https://t.co/vcvjrVwPLb
SB Nation College,1111525735909548032,2019-03-29 07:09:21,That’s what “The Good Teams” get you. https://t.co/QJccn89Lng
SB Nation College,1111525730205270023,2019-03-29 07:09:19,"Texas Tech destroys Michigan, advancing to second consecutive Elite 8 https://t.co/K3NkXwCrgn"
SB Nation College,1111525723444006913,2019-03-29 07:09:18,Michigan Scuffles to a 63-44 loss to Texas Tech in the Sweet 16 https://t.co/NV4FBM63ST
Md Azizur Rahman,1111525657220124674,2019-03-29 07:09:02,"YahooSports : Texas Tech cruises to the Elite Eight after taking down Michigan #MarchMadness 

➡️… https://t.co/xHfVKlfs8K"
Marketing Deportivo | Sports Marketing,1111524120204845056,2019-03-29 07:02:56,"Michigan Vs. Texas Tech: Schedule, Start Time, TV, Stream And NCAA Tournament Odds For Sweet 16 Game… https://t.co/hnpsJ1HtkD"
💯 Globe Media Inc,1111523856567726081,2019-03-29 07:01:53,"sports, basketball, sport, celebrate, ncaa, college basketball, teamwork, march madness, ncaa basketball, marchmadn… https://t.co/bPEJKOSQ1X"
💯 Globe Media Inc,1111523824464478208,2019-03-29 07:01:45,"sports, basketball, sport, scream, hype, ncaa, college basketball, yell, march madness, ncaa basketball, marchmadne… https://t.co/j4uBIeKtnO"
Miller Sports Time,1111522545780563968,2019-03-29 06:56:40,Jordan Zimmerman was solid for the Detroit Tigers ⚾ Team against the Toronto Blue Jays &amp; didn't get the decision.… https://t.co/KasLAIbYmZ
Freep Sports,1111519368565977088,2019-03-29 06:44:03,Michigan basketball's season ends with blowout loss to Texas Tech in Sweet 16 https://t.co/AMuJ4YuzpG
Mark Andrade,1111516313585942528,2019-03-29 06:31:54,Michigan's biggest flaw returns at the worst time: In NCAA tournament Sweet 16 https://t.co/FcingWRf36
Mark Andrade,1111514995748163584,2019-03-29 06:26:40,March Madness 2019: Texas Tech vs Michigan a Sweet 16 eyesore | https://t.co/gdSLSnRiD5 https://t.co/USfTg5Wp5n
KOLR10 KOZL,1111512082921328640,2019-03-29 06:15:06,NCAA Latest: Defense dominates in Michigan-Texas Tech clash https://t.co/7PmJarXDii https://t.co/7vEmoSUPIU
Wayne C. Yang,1111511574999502849,2019-03-29 06:13:05,"I rated the Michigan-Texas Tech game as moderately intense (on a scale of least, moderate, most) to give myself sta… https://t.co/h1jMJyKAPo"
Kakha,1111511261517398017,2019-03-29 06:11:50,"Purdue
NCAA Tournament: Sweet 16
Tennessee
NCAA Tournament: Sweet 16
Michigan
NCAA Tournament: Sweet 16
Billie
Hann… https://t.co/kahHNorIVb"
Basketball report,1111511186518884352,2019-03-29 06:11:32,Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free Press https://t.co/BdILPNBWme
Salt Lake City News,1111509808249659392,2019-03-29 06:06:03,Salt Lake City News Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free Press… https://t.co/CKjtZ0qPC5
Sports NewsBk,1111509562266402816,2019-03-29 06:05:05,Sports:NCAA Latest&gt;Texas Tech stretching its lead over Michigan =&gt; https://t.co/vzFIBhXe7v #sports https://t.co/anljyX0dhe
lavail marshall,1111509372595634176,2019-03-29 06:04:19,"😎😎😎😎😉
https://t.co/bNlbzMAiR1
Texas Tech is not a basketball team that’s demanded the attention of the casual baske… https://t.co/FQZ8m1OKXL"
SEO Service Corp,1111506789781200896,2019-03-29 05:54:04,Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free… https://t.co/2DJ7w35eHE
Alicia Smith,1111506736115077120,2019-03-29 05:53:51,😫 Bummer! &gt;&gt;&gt;Texas Tech ends Michigan's season in Sweet Sixteen https://t.co/9HlmZlU4Ij
Dallas NewsChannel,1111505657792860160,2019-03-29 05:49:34,Dallas News Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free Press… https://t.co/GRIjXspe25
Indianapolis  NewsCh,1111505657373483009,2019-03-29 05:49:34,Indy News Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free Press… https://t.co/JIlYkBWaxV
Portland NewsChannel,1111505654621995008,2019-03-29 05:49:33,Portland News Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free Press… https://t.co/CrANej1qXv
NashvilleNewsChannel,1111505652415782912,2019-03-29 05:49:32,Nashville News Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free Press… https://t.co/3PvGkWsI8v
Freep Sports,1111503266469343233,2019-03-29 05:40:04,"Texas Tech Red Raiders 63, Michigan Wolverines 44: Photos from Sweet 16 https://t.co/H834QaDjca"
Detroit Free Press,1111502021365039105,2019-03-29 05:35:07,"Michigan basketball loses to Texas Tech, 63-44, in Sweet 16 https://t.co/4z5CkYzzP4"
David Collier,1111501401639645186,2019-03-29 05:32:39,"With his family in the stands, @davide25moretti had himself a game.

He hits 3 three-pointers and finishes with 15… https://t.co/MEnOhmtuRQ"
Local 4 WDIV Detroit,1111500798607933440,2019-03-29 05:30:15,"No. 2 Michigan falls to No. 3 Texas Tech, 63-44, in Sweet 16 of NCAA Tournament https://t.co/SusN25YVTc"
lavail marshall,1111500786545000448,2019-03-29 05:30:12,"https://t.co/bNlbzMAiR1
Texas Tech is not a basketball team that’s demanded the attention of the casual basketball… https://t.co/RbR6W6y0Q4"
Off Tackle Empire,1111500761307987969,2019-03-29 05:30:06,"Having 14 of the Sweet 16 teams in #MarchMadness from the Power 5 was supposedly great for the #NCAATourney. 

Inst… https://t.co/AN3KDDZ7Qd"
Sports'eur,1111499514131685376,2019-03-29 05:25:09,Texas Tech puts on a clinic in blowout victory: The West region No. 3 seed Red Raiders smothered No. 2 Michigan in… https://t.co/M4bWag5Nio
Febspot America 🇺🇸,1111499072215625728,2019-03-29 05:23:24,Texas Tech introduces stifling defense to nation in crippling Sweet 16 win over Michigan. Read more:… https://t.co/UDCuFuPpeK
Detroit Free Press,1111497977246289920,2019-03-29 05:19:03,Michigan basketball's season ends with blowout loss to Texas Tech in Sweet 16 https://t.co/cBqSpJqqjz
Nura u katsayal,1111496281019596801,2019-03-29 05:12:18,Texas Tech rides smothering defense past Michigan in Sweet 16 https://t.co/JSIUazjsml https://t.co/BKYJpSPj7N
Orion Sang,1111495660044337152,2019-03-29 05:09:50,"Here's what I filed at the buzzer on the end of Michigan's season

https://t.co/vDWuvzG4jy"
Michael Brodsky,1111495587935838208,2019-03-29 05:09:33,Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech https://t.co/hHqEQLXvRI via @freep
Freep Sports,1111495464048885762,2019-03-29 05:09:03,Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech https://t.co/pbQCiZWBfP
Jessie Jones,1111495461154648065,2019-03-29 05:09:03,Michigan Scuffles to a 63-44 loss to Texas Tech in the Sweet 16 https://t.co/sEV3kwvnyi #MarchMadness 😩
Jessie Jones,1111495214194024448,2019-03-29 05:08:04,Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech https://t.co/rbs52rzVtS via @freep #MarchMadness 😳
Brandon Leopoldus,1111492824963395585,2019-03-29 04:58:34,Texas Tech puts on a clinic in blowout victory https://t.co/HHV71feeGy #sports https://t.co/YHrwqLLc59
Atlanta Georgia,1111492198028075009,2019-03-29 04:56:05,Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free Press: * Michigan basketbal… https://t.co/0XDIqFsNqA
Emory Lyda,1111491021924380672,2019-03-29 04:51:24,"Texas Tech destroys Michigan, advancing to second consecutive Elite 8 https://t.co/uvN5oxkXzb"
SanAntonio News,1111490928865210368,2019-03-29 04:51:02,San Antonio News Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free Press… https://t.co/lv6i79wYMD
Atlanta NewsChannel,1111490928789737472,2019-03-29 04:51:02,Atlanta News Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free Press… https://t.co/YAAbR0tDrF
VIVA THE FINAL FOUR!!!,1111490261505531905,2019-03-29 04:48:23,TEXAS TECH IS HEADING TO THE ELITE 8! An incredible defensive performance and a great second half from Jarrett Culv… https://t.co/McVvhysDOw
TheUrbanNewz,1111489835900899329,2019-03-29 04:46:42,Michigan basketball sets historic new low in Sweet 16 loss to Texas Tech - Detroit Free Press… https://t.co/F4h0CyAtrm
